Created as New Dataset,Sample 038 By irlear Date Thursday, January 01 2009
cm-1,A
2427.25,0.0060
2427.00,0.0060
2426.75,0.0061
2426.50,0.0061
2426.25,0.0062
2426.00,0.0062
2425.75,0.0061
2425.50,0.0061
2425.25,0.0060
2425.00,0.0059
2424.75,0.0059
2424.50,0.0059
2424.25,0.0059
2424.00,0.0058
2423.75,0.0056
2423.50,0.0054
2423.25,0.0052
2423.00,0.0052
2422.75,0.0054
2422.50,0.0056
2422.25,0.0058
2422.00,0.0060
2421.75,0.0060
2421.50,0.0058
2421.25,0.0056
2421.00,0.0054
2420.75,0.0053
2420.50,0.0054
2420.25,0.0055
2420.00,0.0056
2419.75,0.0056
2419.50,0.0055
2419.25,0.0053
2419.00,0.0051
2418.75,0.0050
2418.50,0.0051
2418.25,0.0053
2418.00,0.0056
2417.75,0.0059
2417.50,0.0062
2417.25,0.0063
2417.00,0.0062
2416.75,0.0060
2416.50,0.0058
2416.25,0.0055
2416.00,0.0054
2415.75,0.0054
2415.50,0.0054
2415.25,0.0056
2415.00,0.0059
2414.75,0.0061
2414.50,0.0061
2414.25,0.0061
2414.00,0.0061
2413.75,0.0061
2413.50,0.0062
2413.25,0.0062
2413.00,0.0062
2412.75,0.0061
2412.50,0.0061
2412.25,0.0061
2412.00,0.0061
2411.75,0.0062
2411.50,0.0062
2411.25,0.0061
2411.00,0.0059
2410.75,0.0056
2410.50,0.0055
2410.25,0.0055
2410.00,0.0056
2409.75,0.0057
2409.50,0.0058
2409.25,0.0058
2409.00,0.0058
2408.75,0.0058
2408.50,0.0058
2408.25,0.0058
2408.00,0.0058
2407.75,0.0058
2407.50,0.0058
2407.25,0.0059
2407.00,0.0059
2406.75,0.0060
2406.50,0.0060
2406.25,0.0059
2406.00,0.0058
2405.75,0.0056
2405.50,0.0055
2405.25,0.0055
2405.00,0.0056
2404.75,0.0057
2404.50,0.0057
2404.25,0.0056
2404.00,0.0055
2403.75,0.0054
2403.50,0.0054
2403.25,0.0054
2403.00,0.0055
2402.75,0.0055
2402.50,0.0056
2402.25,0.0057
2402.00,0.0058
2401.75,0.0059
2401.50,0.0060
2401.25,0.0059
2401.00,0.0058
2400.75,0.0057
2400.50,0.0056
2400.25,0.0055
2400.00,0.0055
2399.75,0.0054
2399.50,0.0054
2399.25,0.0054
2399.00,0.0055
2398.75,0.0057
2398.50,0.0058
2398.25,0.0059
2398.00,0.0059
2397.75,0.0058
2397.50,0.0055
2397.25,0.0054
2397.00,0.0053
2396.75,0.0053
2396.50,0.0055
2396.25,0.0057
2396.00,0.0057
2395.75,0.0056
2395.50,0.0054
2395.25,0.0052
2395.00,0.0052
2394.75,0.0053
2394.50,0.0056
2394.25,0.0058
2394.00,0.0059
2393.75,0.0059
2393.50,0.0059
2393.25,0.0058
2393.00,0.0057
2392.75,0.0056
2392.50,0.0055
2392.25,0.0055
2392.00,0.0055
2391.75,0.0056
2391.50,0.0056
2391.25,0.0055
2391.00,0.0054
2390.75,0.0053
2390.50,0.0054
2390.25,0.0056
2390.00,0.0059
2389.75,0.0061
2389.50,0.0062
2389.25,0.0062
2389.00,0.0060
2388.75,0.0059
2388.50,0.0057
2388.25,0.0056
2388.00,0.0055
2387.75,0.0055
2387.50,0.0056
2387.25,0.0056
2387.00,0.0056
2386.75,0.0055
2386.50,0.0053
2386.25,0.0052
2386.00,0.0052
2385.75,0.0054
2385.50,0.0056
2385.25,0.0058
2385.00,0.0059
2384.75,0.0058
2384.50,0.0057
2384.25,0.0057
2384.00,0.0056
2383.75,0.0056
2383.50,0.0056
2383.25,0.0056
2383.00,0.0056
2382.75,0.0056
2382.50,0.0057
2382.25,0.0057
2382.00,0.0056
2381.75,0.0055
2381.50,0.0054
2381.25,0.0053
2381.00,0.0052
2380.75,0.0051
2380.50,0.0049
2380.25,0.0047
2380.00,0.0046
2379.75,0.0045
2379.50,0.0044
2379.25,0.0045
2379.00,0.0047
2378.75,0.0049
2378.50,0.0049
2378.25,0.0049
2378.00,0.0049
2377.75,0.0049
2377.50,0.0050
2377.25,0.0053
2377.00,0.0056
2376.75,0.0058
2376.50,0.0059
2376.25,0.0060
2376.00,0.0059
2375.75,0.0058
2375.50,0.0058
2375.25,0.0057
2375.00,0.0054
2374.75,0.0051
2374.50,0.0047
2374.25,0.0045
2374.00,0.0044
2373.75,0.0044
2373.50,0.0044
2373.25,0.0043
2373.00,0.0043
2372.75,0.0043
2372.50,0.0044
2372.25,0.0045
2372.00,0.0046
2371.75,0.0047
2371.50,0.0047
2371.25,0.0047
2371.00,0.0045
2370.75,0.0042
2370.50,0.0041
2370.25,0.0041
2370.00,0.0044
2369.75,0.0047
2369.50,0.0048
2369.25,0.0050
2369.00,0.0051
2368.75,0.0052
2368.50,0.0052
2368.25,0.0052
2368.00,0.0052
2367.75,0.0052
2367.50,0.0050
2367.25,0.0046
2367.00,0.0042
2366.75,0.0040
2366.50,0.0043
2366.25,0.0047
2366.00,0.0049
2365.75,0.0048
2365.50,0.0044
2365.25,0.0042
2365.00,0.0043
2364.75,0.0048
2364.50,0.0054
2364.25,0.0059
2364.00,0.0062
2363.75,0.0061
2363.50,0.0057
2363.25,0.0051
2363.00,0.0045
2362.75,0.0042
2362.50,0.0043
2362.25,0.0049
2362.00,0.0053
2361.75,0.0054
2361.50,0.0052
2361.25,0.0050
2361.00,0.0051
2360.75,0.0053
2360.50,0.0053
2360.25,0.0052
2360.00,0.0050
2359.75,0.0048
2359.50,0.0048
2359.25,0.0049
2359.00,0.0051
2358.75,0.0054
2358.50,0.0058
2358.25,0.0059
2358.00,0.0059
2357.75,0.0058
2357.50,0.0056
2357.25,0.0055
2357.00,0.0053
2356.75,0.0053
2356.50,0.0052
2356.25,0.0052
2356.00,0.0055
2355.75,0.0059
2355.50,0.0062
2355.25,0.0062
2355.00,0.0060
2354.75,0.0055
2354.50,0.0051
2354.25,0.0049
2354.00,0.0049
2353.75,0.0051
2353.50,0.0052
2353.25,0.0052
2353.00,0.0052
2352.75,0.0052
2352.50,0.0053
2352.25,0.0055
2352.00,0.0058
2351.75,0.0061
2351.50,0.0063
2351.25,0.0063
2351.00,0.0059
2350.75,0.0055
2350.50,0.0053
2350.25,0.0053
2350.00,0.0054
2349.75,0.0055
2349.50,0.0054
2349.25,0.0053
2349.00,0.0053
2348.75,0.0053
2348.50,0.0054
2348.25,0.0056
2348.00,0.0057
2347.75,0.0057
2347.50,0.0058
2347.25,0.0058
2347.00,0.0058
2346.75,0.0058
2346.50,0.0058
2346.25,0.0056
2346.00,0.0054
2345.75,0.0053
2345.50,0.0054
2345.25,0.0056
2345.00,0.0058
2344.75,0.0059
2344.50,0.0057
2344.25,0.0051
2344.00,0.0043
2343.75,0.0039
2343.50,0.0040
2343.25,0.0045
2343.00,0.0051
2342.75,0.0057
2342.50,0.0061
2342.25,0.0060
2342.00,0.0058
2341.75,0.0057
2341.50,0.0056
2341.25,0.0054
2341.00,0.0054
2340.75,0.0053
2340.50,0.0052
2340.25,0.0052
2340.00,0.0051
2339.75,0.0049
2339.50,0.0045
2339.25,0.0043
2339.00,0.0043
2338.75,0.0045
2338.50,0.0049
2338.25,0.0053
2338.00,0.0055
2337.75,0.0057
2337.50,0.0057
2337.25,0.0055
2337.00,0.0053
2336.75,0.0051
2336.50,0.0047
2336.25,0.0043
2336.00,0.0041
2335.75,0.0042
2335.50,0.0046
2335.25,0.0050
2335.00,0.0054
2334.75,0.0056
2334.50,0.0056
2334.25,0.0053
2334.00,0.0048
2333.75,0.0043
2333.50,0.0042
2333.25,0.0044
2333.00,0.0045
2332.75,0.0045
2332.50,0.0045
2332.25,0.0045
2332.00,0.0046
2331.75,0.0047
2331.50,0.0048
2331.25,0.0048
2331.00,0.0046
2330.75,0.0043
2330.50,0.0042
2330.25,0.0042
2330.00,0.0044
2329.75,0.0048
2329.50,0.0050
2329.25,0.0052
2329.00,0.0054
2328.75,0.0057
2328.50,0.0059
2328.25,0.0059
2328.00,0.0057
2327.75,0.0056
2327.50,0.0054
2327.25,0.0051
2327.00,0.0046
2326.75,0.0041
2326.50,0.0038
2326.25,0.0039
2326.00,0.0043
2325.75,0.0048
2325.50,0.0054
2325.25,0.0059
2325.00,0.0062
2324.75,0.0061
2324.50,0.0055
2324.25,0.0051
2324.00,0.0050
2323.75,0.0051
2323.50,0.0051
2323.25,0.0049
2323.00,0.0046
2322.75,0.0044
2322.50,0.0046
2322.25,0.0050
2322.00,0.0055
2321.75,0.0059
2321.50,0.0060
2321.25,0.0058
2321.00,0.0052
2320.75,0.0047
2320.50,0.0047
2320.25,0.0050
2320.00,0.0055
2319.75,0.0060
2319.50,0.0062
2319.25,0.0061
2319.00,0.0057
2318.75,0.0052
2318.50,0.0049
2318.25,0.0047
2318.00,0.0047
2317.75,0.0048
2317.50,0.0049
2317.25,0.0052
2317.00,0.0054
2316.75,0.0055
2316.50,0.0055
2316.25,0.0056
2316.00,0.0056
2315.75,0.0056
2315.50,0.0055
2315.25,0.0054
2315.00,0.0052
2314.75,0.0051
2314.50,0.0051
2314.25,0.0051
2314.00,0.0050
2313.75,0.0048
2313.50,0.0044
2313.25,0.0039
2313.00,0.0036
2312.75,0.0036
2312.50,0.0039
2312.25,0.0043
2312.00,0.0047
2311.75,0.0049
2311.50,0.0051
2311.25,0.0051
2311.00,0.0052
2310.75,0.0051
2310.50,0.0050
2310.25,0.0049
2310.00,0.0048
2309.75,0.0048
2309.50,0.0048
2309.25,0.0049
2309.00,0.0050
2308.75,0.0050
2308.50,0.0050
2308.25,0.0049
2308.00,0.0050
2307.75,0.0051
2307.50,0.0051
2307.25,0.0050
2307.00,0.0049
2306.75,0.0048
2306.50,0.0047
2306.25,0.0049
2306.00,0.0051
2305.75,0.0053
2305.50,0.0055
2305.25,0.0056
2305.00,0.0055
2304.75,0.0053
2304.50,0.0051
2304.25,0.0050
2304.00,0.0052
2303.75,0.0054
2303.50,0.0056
2303.25,0.0057
2303.00,0.0055
2302.75,0.0053
2302.50,0.0052
2302.25,0.0051
2302.00,0.0051
2301.75,0.0051
2301.50,0.0051
2301.25,0.0050
2301.00,0.0050
2300.75,0.0050
2300.50,0.0051
2300.25,0.0052
2300.00,0.0052
2299.75,0.0051
2299.50,0.0050
2299.25,0.0049
2299.00,0.0049
2298.75,0.0048
2298.50,0.0048
2298.25,0.0049
2298.00,0.0050
2297.75,0.0051
2297.50,0.0051
2297.25,0.0051
2297.00,0.0050
2296.75,0.0050
2296.50,0.0051
2296.25,0.0052
2296.00,0.0054
2295.75,0.0055
2295.50,0.0055
2295.25,0.0055
2295.00,0.0055
2294.75,0.0054
2294.50,0.0054
2294.25,0.0054
2294.00,0.0054
2293.75,0.0054
2293.50,0.0055
2293.25,0.0056
2293.00,0.0057
2292.75,0.0056
2292.50,0.0053
2292.25,0.0051
2292.00,0.0050
2291.75,0.0052
2291.50,0.0053
2291.25,0.0053
2291.00,0.0052
2290.75,0.0051
2290.50,0.0051
2290.25,0.0053
2290.00,0.0056
2289.75,0.0059
2289.50,0.0061
2289.25,0.0061
2289.00,0.0059
2288.75,0.0057
2288.50,0.0054
2288.25,0.0052
2288.00,0.0049
2287.75,0.0047
2287.50,0.0047
2287.25,0.0049
2287.00,0.0052
2286.75,0.0055
2286.50,0.0056
2286.25,0.0055
2286.00,0.0055
2285.75,0.0055
2285.50,0.0057
2285.25,0.0059
2285.00,0.0060
2284.75,0.0059
2284.50,0.0057
2284.25,0.0054
2284.00,0.0052
2283.75,0.0050
2283.50,0.0051
2283.25,0.0053
2283.00,0.0055
2282.75,0.0055
2282.50,0.0055
2282.25,0.0054
2282.00,0.0054
2281.75,0.0054
2281.50,0.0054
2281.25,0.0054
2281.00,0.0054
2280.75,0.0054
2280.50,0.0054
2280.25,0.0054
2280.00,0.0052
2279.75,0.0050
2279.50,0.0049
2279.25,0.0050
2279.00,0.0051
2278.75,0.0051
2278.50,0.0052
2278.25,0.0051
2278.00,0.0050
2277.75,0.0050
2277.50,0.0049
2277.25,0.0049
2277.00,0.0052
2276.75,0.0054
2276.50,0.0056
2276.25,0.0054
2276.00,0.0051
2275.75,0.0047
2275.50,0.0046
2275.25,0.0047
2275.00,0.0051
2274.75,0.0055
2274.50,0.0059
2274.25,0.0062
2274.00,0.0064
2273.75,0.0064
2273.50,0.0061
2273.25,0.0057
2273.00,0.0052
2272.75,0.0048
2272.50,0.0045
2272.25,0.0045
2272.00,0.0047
2271.75,0.0050
2271.50,0.0053
2271.25,0.0056
2271.00,0.0056
2270.75,0.0056
2270.50,0.0054
2270.25,0.0052
2270.00,0.0052
2269.75,0.0052
2269.50,0.0053
2269.25,0.0053
2269.00,0.0052
2268.75,0.0050
2268.50,0.0050
2268.25,0.0050
2268.00,0.0051
2267.75,0.0051
2267.50,0.0050
2267.25,0.0049
2267.00,0.0049
2266.75,0.0048
2266.50,0.0049
2266.25,0.0051
2266.00,0.0053
2265.75,0.0055
2265.50,0.0056
2265.25,0.0055
2265.00,0.0054
2264.75,0.0052
2264.50,0.0050
2264.25,0.0049
2264.00,0.0049
2263.75,0.0049
2263.50,0.0049
2263.25,0.0048
2263.00,0.0045
2262.75,0.0044
2262.50,0.0043
2262.25,0.0045
2262.00,0.0049
2261.75,0.0052
2261.50,0.0055
2261.25,0.0057
2261.00,0.0058
2260.75,0.0059
2260.50,0.0058
2260.25,0.0057
2260.00,0.0055
2259.75,0.0053
2259.50,0.0052
2259.25,0.0051
2259.00,0.0049
2258.75,0.0048
2258.50,0.0047
2258.25,0.0047
2258.00,0.0049
2257.75,0.0052
2257.50,0.0054
2257.25,0.0054
2257.00,0.0053
2256.75,0.0052
2256.50,0.0050
2256.25,0.0048
2256.00,0.0046
2255.75,0.0044
2255.50,0.0042
2255.25,0.0041
2255.00,0.0042
2254.75,0.0045
2254.50,0.0047
2254.25,0.0048
2254.00,0.0047
2253.75,0.0045
2253.50,0.0042
2253.25,0.0041
2253.00,0.0042
2252.75,0.0044
2252.50,0.0047
2252.25,0.0051
2252.00,0.0052
2251.75,0.0052
2251.50,0.0050
2251.25,0.0049
2251.00,0.0049
2250.75,0.0051
2250.50,0.0053
2250.25,0.0055
2250.00,0.0056
2249.75,0.0054
2249.50,0.0052
2249.25,0.0048
2249.00,0.0045
2248.75,0.0042
2248.50,0.0040
2248.25,0.0041
2248.00,0.0043
2247.75,0.0046
2247.50,0.0049
2247.25,0.0052
2247.00,0.0054
2246.75,0.0054
2246.50,0.0053
2246.25,0.0049
2246.00,0.0045
2245.75,0.0043
2245.50,0.0043
2245.25,0.0044
2245.00,0.0046
2244.75,0.0048
2244.50,0.0050
2244.25,0.0051
2244.00,0.0050
2243.75,0.0048
2243.50,0.0045
2243.25,0.0043
2243.00,0.0042
2242.75,0.0043
2242.50,0.0043
2242.25,0.0045
2242.00,0.0046
2241.75,0.0047
2241.50,0.0046
2241.25,0.0044
2241.00,0.0041
2240.75,0.0040
2240.50,0.0040
2240.25,0.0041
2240.00,0.0040
2239.75,0.0039
2239.50,0.0037
2239.25,0.0036
2239.00,0.0037
2238.75,0.0039
2238.50,0.0043
2238.25,0.0046
2238.00,0.0049
2237.75,0.0052
2237.50,0.0053
2237.25,0.0053
2237.00,0.0053
2236.75,0.0052
2236.50,0.0051
2236.25,0.0049
2236.00,0.0047
2235.75,0.0045
2235.50,0.0042
2235.25,0.0040
2235.00,0.0039
2234.75,0.0039
2234.50,0.0040
2234.25,0.0041
2234.00,0.0042
2233.75,0.0043
2233.50,0.0045
2233.25,0.0049
2233.00,0.0053
2232.75,0.0056
2232.50,0.0057
2232.25,0.0056
2232.00,0.0054
2231.75,0.0053
2231.50,0.0052
2231.25,0.0052
2231.00,0.0050
2230.75,0.0048
2230.50,0.0046
2230.25,0.0044
2230.00,0.0042
2229.75,0.0041
2229.50,0.0041
2229.25,0.0041
2229.00,0.0042
2228.75,0.0043
2228.50,0.0044
2228.25,0.0043
2228.00,0.0043
2227.75,0.0043
2227.50,0.0044
2227.25,0.0045
2227.00,0.0046
2226.75,0.0047
2226.50,0.0046
2226.25,0.0043
2226.00,0.0039
2225.75,0.0037
2225.50,0.0037
2225.25,0.0040
2225.00,0.0044
2224.75,0.0048
2224.50,0.0050
2224.25,0.0050
2224.00,0.0048
2223.75,0.0047
2223.50,0.0046
2223.25,0.0047
2223.00,0.0048
2222.75,0.0049
2222.50,0.0048
2222.25,0.0047
2222.00,0.0046
2221.75,0.0046
2221.50,0.0045
2221.25,0.0044
2221.00,0.0042
2220.75,0.0041
2220.50,0.0040
2220.25,0.0040
2220.00,0.0040
2219.75,0.0042
2219.50,0.0045
2219.25,0.0050
2219.00,0.0053
2218.75,0.0054
2218.50,0.0050
2218.25,0.0045
2218.00,0.0040
2217.75,0.0037
2217.50,0.0035
2217.25,0.0036
2217.00,0.0037
2216.75,0.0038
2216.50,0.0039
2216.25,0.0040
2216.00,0.0039
2215.75,0.0039
2215.50,0.0041
2215.25,0.0044
2215.00,0.0047
2214.75,0.0049
2214.50,0.0048
2214.25,0.0045
2214.00,0.0042
2213.75,0.0038
2213.50,0.0034
2213.25,0.0031
2213.00,0.0030
2212.75,0.0030
2212.50,0.0032
2212.25,0.0035
2212.00,0.0038
2211.75,0.0041
2211.50,0.0044
2211.25,0.0046
2211.00,0.0046
2210.75,0.0046
2210.50,0.0044
2210.25,0.0043
2210.00,0.0041
2209.75,0.0038
2209.50,0.0035
2209.25,0.0034
2209.00,0.0034
2208.75,0.0036
2208.50,0.0037
2208.25,0.0038
2208.00,0.0037
2207.75,0.0035
2207.50,0.0034
2207.25,0.0033
2207.00,0.0032
2206.75,0.0033
2206.50,0.0034
2206.25,0.0036
2206.00,0.0035
2205.75,0.0034
2205.50,0.0031
2205.25,0.0031
2205.00,0.0033
2204.75,0.0039
2204.50,0.0045
2204.25,0.0051
2204.00,0.0052
2203.75,0.0049
2203.50,0.0043
2203.25,0.0038
2203.00,0.0034
2202.75,0.0032
2202.50,0.0030
2202.25,0.0028
2202.00,0.0026
2201.75,0.0026
2201.50,0.0029
2201.25,0.0034
2201.00,0.0038
2200.75,0.0040
2200.50,0.0040
2200.25,0.0038
2200.00,0.0038
2199.75,0.0038
2199.50,0.0038
2199.25,0.0037
2199.00,0.0036
2198.75,0.0035
2198.50,0.0035
2198.25,0.0035
2198.00,0.0032
2197.75,0.0027
2197.50,0.0022
2197.25,0.0020
2197.00,0.0023
2196.75,0.0029
2196.50,0.0036
2196.25,0.0041
2196.00,0.0043
2195.75,0.0042
2195.50,0.0039
2195.25,0.0037
2195.00,0.0035
2194.75,0.0035
2194.50,0.0034
2194.25,0.0032
2194.00,0.0029
2193.75,0.0025
2193.50,0.0021
2193.25,0.0016
2193.00,0.0012
2192.75,0.0009
2192.50,0.0008
2192.25,0.0010
2192.00,0.0016
2191.75,0.0026
2191.50,0.0035
2191.25,0.0041
2191.00,0.0043
2190.75,0.0040
2190.50,0.0035
2190.25,0.0031
2190.00,0.0029
2189.75,0.0031
2189.50,0.0033
2189.25,0.0035
2189.00,0.0035
2188.75,0.0034
2188.50,0.0032
2188.25,0.0031
2188.00,0.0030
2187.75,0.0030
2187.50,0.0030
2187.25,0.0030
2187.00,0.0030
2186.75,0.0029
2186.50,0.0026
2186.25,0.0022
2186.00,0.0018
2185.75,0.0015
2185.50,0.0014
2185.25,0.0014
2185.00,0.0017
2184.75,0.0021
2184.50,0.0027
2184.25,0.0033
2184.00,0.0037
2183.75,0.0039
2183.50,0.0037
2183.25,0.0035
2183.00,0.0032
2182.75,0.0031
2182.50,0.0030
2182.25,0.0029
2182.00,0.0026
2181.75,0.0022
2181.50,0.0017
2181.25,0.0015
2181.00,0.0015
2180.75,0.0017
2180.50,0.0020
2180.25,0.0023
2180.00,0.0025
2179.75,0.0028
2179.50,0.0030
2179.25,0.0032
2179.00,0.0032
2178.75,0.0029
2178.50,0.0026
2178.25,0.0023
2178.00,0.0021
2177.75,0.0022
2177.50,0.0025
2177.25,0.0030
2177.00,0.0036
2176.75,0.0041
2176.50,0.0044
2176.25,0.0043
2176.00,0.0038
2175.75,0.0029
2175.50,0.0019
2175.25,0.0012
2175.00,0.0009
2174.75,0.0010
2174.50,0.0015
2174.25,0.0018
2174.00,0.0021
2173.75,0.0021
2173.50,0.0021
2173.25,0.0020
2173.00,0.0020
2172.75,0.0020
2172.50,0.0021
2172.25,0.0023
2172.00,0.0024
2171.75,0.0025
2171.50,0.0025
2171.25,0.0024
2171.00,0.0024
2170.75,0.0026
2170.50,0.0026
2170.25,0.0024
2170.00,0.0021
2169.75,0.0018
2169.50,0.0019
2169.25,0.0022
2169.00,0.0026
2168.75,0.0027
2168.50,0.0026
2168.25,0.0024
2168.00,0.0022
2167.75,0.0020
2167.50,0.0019
2167.25,0.0019
2167.00,0.0020
2166.75,0.0023
2166.50,0.0025
2166.25,0.0026
2166.00,0.0025
2165.75,0.0025
2165.50,0.0027
2165.25,0.0030
2165.00,0.0034
2164.75,0.0037
2164.50,0.0038
2164.25,0.0036
2164.00,0.0033
2163.75,0.0029
2163.50,0.0024
2163.25,0.0019
2163.00,0.0016
2162.75,0.0013
2162.50,0.0013
2162.25,0.0015
2162.00,0.0018
2161.75,0.0022
2161.50,0.0025
2161.25,0.0024
2161.00,0.0020
2160.75,0.0015
2160.50,0.0011
2160.25,0.0011
2160.00,0.0015
2159.75,0.0021
2159.50,0.0025
2159.25,0.0026
2159.00,0.0023
2158.75,0.0020
2158.50,0.0016
2158.25,0.0012
2158.00,0.0007
2157.75,0.0002
2157.50,-0.0002
2157.25,-0.0005
2157.00,-0.0006
2156.75,-0.0004
2156.50,0.0000
2156.25,0.0006
2156.00,0.0011
2155.75,0.0015
2155.50,0.0017
2155.25,0.0017
2155.00,0.0014
2154.75,0.0011
2154.50,0.0009
2154.25,0.0011
2154.00,0.0015
2153.75,0.0021
2153.50,0.0026
2153.25,0.0028
2153.00,0.0027
2152.75,0.0023
2152.50,0.0020
2152.25,0.0017
2152.00,0.0014
2151.75,0.0013
2151.50,0.0012
2151.25,0.0013
2151.00,0.0014
2150.75,0.0016
2150.50,0.0017
2150.25,0.0017
2150.00,0.0017
2149.75,0.0017
2149.50,0.0018
2149.25,0.0020
2149.00,0.0023
2148.75,0.0025
2148.50,0.0025
2148.25,0.0024
2148.00,0.0022
2147.75,0.0020
2147.50,0.0019
2147.25,0.0018
2147.00,0.0016
2146.75,0.0014
2146.50,0.0014
2146.25,0.0018
2146.00,0.0024
2145.75,0.0031
2145.50,0.0037
2145.25,0.0039
2145.00,0.0037
2144.75,0.0033
2144.50,0.0027
2144.25,0.0022
2144.00,0.0018
2143.75,0.0017
2143.50,0.0019
2143.25,0.0023
2143.00,0.0028
2142.75,0.0033
2142.50,0.0036
2142.25,0.0036
2142.00,0.0033
2141.75,0.0029
2141.50,0.0024
2141.25,0.0021
2141.00,0.0019
2140.75,0.0020
2140.50,0.0023
2140.25,0.0027
2140.00,0.0033
2139.75,0.0039
2139.50,0.0042
2139.25,0.0043
2139.00,0.0042
2138.75,0.0038
2138.50,0.0036
2138.25,0.0036
2138.00,0.0040
2137.75,0.0044
2137.50,0.0046
2137.25,0.0045
2137.00,0.0039
2136.75,0.0034
2136.50,0.0029
2136.25,0.0027
2136.00,0.0027
2135.75,0.0028
2135.50,0.0029
2135.25,0.0030
2135.00,0.0032
2134.75,0.0033
2134.50,0.0035
2134.25,0.0035
2134.00,0.0035
2133.75,0.0035
2133.50,0.0036
2133.25,0.0039
2133.00,0.0041
2132.75,0.0043
2132.50,0.0042
2132.25,0.0039
2132.00,0.0035
2131.75,0.0032
2131.50,0.0032
2131.25,0.0034
2131.00,0.0037
2130.75,0.0039
2130.50,0.0041
2130.25,0.0040
2130.00,0.0038
2129.75,0.0037
2129.50,0.0037
2129.25,0.0039
2129.00,0.0043
2128.75,0.0047
2128.50,0.0047
2128.25,0.0043
2128.00,0.0036
2127.75,0.0030
2127.50,0.0027
2127.25,0.0026
2127.00,0.0028
2126.75,0.0031
2126.50,0.0035
2126.25,0.0037
2126.00,0.0039
2125.75,0.0039
2125.50,0.0038
2125.25,0.0037
2125.00,0.0037
2124.75,0.0039
2124.50,0.0041
2124.25,0.0043
2124.00,0.0043
2123.75,0.0042
2123.50,0.0040
2123.25,0.0038
2123.00,0.0036
2122.75,0.0035
2122.50,0.0035
2122.25,0.0037
2122.00,0.0039
2121.75,0.0042
2121.50,0.0044
2121.25,0.0047
2121.00,0.0048
2120.75,0.0047
2120.50,0.0044
2120.25,0.0039
2120.00,0.0034
2119.75,0.0032
2119.50,0.0031
2119.25,0.0032
2119.00,0.0034
2118.75,0.0035
2118.50,0.0036
2118.25,0.0037
2118.00,0.0040
2117.75,0.0042
2117.50,0.0043
2117.25,0.0041
2117.00,0.0037
2116.75,0.0035
2116.50,0.0033
2116.25,0.0033
2116.00,0.0035
2115.75,0.0036
2115.50,0.0038
2115.25,0.0039
2115.00,0.0041
2114.75,0.0044
2114.50,0.0046
2114.25,0.0047
2114.00,0.0046
2113.75,0.0043
2113.50,0.0040
2113.25,0.0038
2113.00,0.0037
2112.75,0.0036
2112.50,0.0034
2112.25,0.0031
2112.00,0.0029
2111.75,0.0026
2111.50,0.0027
2111.25,0.0029
2111.00,0.0032
2110.75,0.0034
2110.50,0.0034
2110.25,0.0034
2110.00,0.0034
2109.75,0.0035
2109.50,0.0036
2109.25,0.0037
2109.00,0.0037
2108.75,0.0037
2108.50,0.0037
2108.25,0.0038
2108.00,0.0039
2107.75,0.0041
2107.50,0.0042
2107.25,0.0043
2107.00,0.0043
2106.75,0.0043
2106.50,0.0043
2106.25,0.0043
2106.00,0.0043
2105.75,0.0044
2105.50,0.0046
2105.25,0.0049
2105.00,0.0051
2104.75,0.0051
2104.50,0.0050
2104.25,0.0047
2104.00,0.0044
2103.75,0.0043
2103.50,0.0042
2103.25,0.0043
2103.00,0.0044
2102.75,0.0046
2102.50,0.0048
2102.25,0.0049
2102.00,0.0050
2101.75,0.0050
2101.50,0.0050
2101.25,0.0049
2101.00,0.0047
2100.75,0.0043
2100.50,0.0038
2100.25,0.0035
2100.00,0.0035
2099.75,0.0038
2099.50,0.0041
2099.25,0.0044
2099.00,0.0046
2098.75,0.0046
2098.50,0.0047
2098.25,0.0046
2098.00,0.0044
2097.75,0.0040
2097.50,0.0037
2097.25,0.0035
2097.00,0.0035
2096.75,0.0036
2096.50,0.0038
2096.25,0.0040
2096.00,0.0040
2095.75,0.0040
2095.50,0.0041
2095.25,0.0043
2095.00,0.0047
2094.75,0.0049
2094.50,0.0051
2094.25,0.0052
2094.00,0.0051
2093.75,0.0050
2093.50,0.0048
2093.25,0.0045
2093.00,0.0042
2092.75,0.0040
2092.50,0.0040
2092.25,0.0041
2092.00,0.0042
2091.75,0.0042
2091.50,0.0040
2091.25,0.0040
2091.00,0.0040
2090.75,0.0043
2090.50,0.0046
2090.25,0.0047
2090.00,0.0046
2089.75,0.0044
2089.50,0.0042
2089.25,0.0040
2089.00,0.0039
2088.75,0.0039
2088.50,0.0040
2088.25,0.0041
2088.00,0.0041
2087.75,0.0041
2087.50,0.0040
2087.25,0.0040
2087.00,0.0042
2086.75,0.0045
2086.50,0.0048
2086.25,0.0048
2086.00,0.0045
2085.75,0.0041
2085.50,0.0037
2085.25,0.0034
2085.00,0.0033
2084.75,0.0034
2084.50,0.0035
2084.25,0.0035
2084.00,0.0034
2083.75,0.0031
2083.50,0.0029
2083.25,0.0027
2083.00,0.0027
2082.75,0.0030
2082.50,0.0035
2082.25,0.0040
2082.00,0.0045
2081.75,0.0048
2081.50,0.0050
2081.25,0.0050
2081.00,0.0049
2080.75,0.0047
2080.50,0.0045
2080.25,0.0045
2080.00,0.0046
2079.75,0.0046
2079.50,0.0044
2079.25,0.0041
2079.00,0.0038
2078.75,0.0037
